"GEO_ID","NAME","B25077_001E","B25077_001EA","B25077_001M","B25077_001MA",
"Geography","Geographic Area Name","Estimate!!Median value (dollars)","Annotation of Estimate!!Median value (dollars)","Margin of Error!!Median value (dollars)","Annotation of Margin of Error!!Median value (dollars)",
"8600000US95668","ZCTA5 95668","397000","null","58932","null",
"8600000US95669","ZCTA5 95669","328300","null","55509","null",
"8600000US95670","ZCTA5 95670","247000","null","6713","null",
"8600000US95672","ZCTA5 95672","414400","null","39225","null",
"8600000US95673","ZCTA5 95673","194800","null","13647","null",
"8600000US95674","ZCTA5 95674","412100","null","51614","null",
"8600000US95675","ZCTA5 95675","150800","null","118630","null",
"8600000US95677","ZCTA5 95677","341100","null","10112","null",
"8600000US95678","ZCTA5 95678","289400","null","8072","null",
"8600000US95679","ZCTA5 95679","-","-","**","**",
"8600000US95680","ZCTA5 95680","-","-","**","**",
"8600000US95681","ZCTA5 95681","311200","null","41229","null",
"8600000US95682","ZCTA5 95682","397900","null","12718","null",
"8600000US95683","ZCTA5 95683","438700","null","27152","null",
"8600000US95684","ZCTA5 95684","266100","null","70345","null",
"8600000US95685","ZCTA5 95685","376000","null","32352","null",
"8600000US95686","ZCTA5 95686","137500","null","88824","null",
"8600000US95687","ZCTA5 95687","304600","null","7819","null",
"8600000US95688","ZCTA5 95688","397500","null","13189","null",
"8600000US95689","ZCTA5 95689","327200","null","55578","null",
"8600000US95690","ZCTA5 95690","427700","null","95481","null",
"8600000US95691","ZCTA5 95691","291600","null","9893","null",
"8600000US95692","ZCTA5 95692","229200","null","24754","null",
"8600000US95693","ZCTA5 95693","454300","null","47291","null",
"8600000US95694","ZCTA5 95694","321500","null","30227","null",
"8600000US95695","ZCTA5 95695","313500","null","11044","null",
"8600000US95697","ZCTA5 95697","-","-","**","**",
"8600000US95698","ZCTA5 95698","376500","null","69212","null",
"8600000US95699","ZCTA5 95699","341400","null","62701","null",
"8600000US95701","ZCTA5 95701","326200","null","41519","null",
"8600000US95703","ZCTA5 95703","308600","null","41123","null",
"8600000US95709","ZCTA5 95709","323700","null","28719","null",
"8600000US95713","ZCTA5 95713","289200","null","22987","null",
"8600000US95714","ZCTA5 95714","268400","null","43071","null",
"8600000US95715","ZCTA5 95715","227800","null","62239","null",
"8600000US95717","ZCTA5 95717","337500","null","46370","null",
"8600000US95720","ZCTA5 95720","218800","null","28948","null",
"8600000US95721","ZCTA5 95721","-","-","**","**",
"8600000US95722","ZCTA5 95722","422900","null","46616","null",
"8600000US95724","ZCTA5 95724","-","-","**","**",
"8600000US95726","ZCTA5 95726","259900","null","12944","null",
"8600000US95728","ZCTA5 95728","627900","null","94382","null",
"8600000US95735","ZCTA5 95735","625000","null","551575","null",
"8600000US95736","ZCTA5 95736","-","-","**","**",
"8600000US95742","ZCTA5 95742","339200","null","9330","null",
"8600000US95746","ZCTA5 95746","642800","null","23023","null",
"8600000US95747","ZCTA5 95747","384500","null","7501","null",
"8600000US95757","ZCTA5 95757","356900","null","6357","null",
"8600000US95758","ZCTA5 95758","283300","null","6101","null",
"8600000US95762","ZCTA5 95762","546900","null","13922","null",
"8600000US95765","ZCTA5 95765","409100","null","12632","null",
"8600000US95776","ZCTA5 95776","278900","null","9786","null",
"8600000US95811","ZCTA5 95811","390600","null","49191","null",
"8600000US95814","ZCTA5 95814","344900","null","36388","null",
"8600000US95815","ZCTA5 95815","136400","null","23155","null",
"8600000US95816","ZCTA5 95816","477500","null","28410","null",
"8600000US95817","ZCTA5 95817","247700","null","26015","null",
"8600000US95818","ZCTA5 95818","465600","null","17096","null",
"8600000US95819","ZCTA5 95819","438000","null","15910","null",
"8600000US95820","ZCTA5 95820","180100","null","7412","null",
"8600000US95821","ZCTA5 95821","270200","null","11799","null",
"8600000US95822","ZCTA5 95822","241400","null","8164","null",
"8600000US95823","ZCTA5 95823","169000","null","4501","null",
"8600000US95824","ZCTA5 95824","122100","null","8567","null",
"8600000US95825","ZCTA5 95825","235200","null","14180","null",
"8600000US95826","ZCTA5 95826","229500","null","5596","null",
"8600000US95827","ZCTA5 95827","187000","null","6469","null",
"8600000US95828","ZCTA5 95828","178000","null","5895","null",
"8600000US95829","ZCTA5 95829","316600","null","10669","null",
"8600000US95830","ZCTA5 95830","398800","null","116751","null",
"8600000US95831","ZCTA5 95831","354800","null","7025","null",
"8600000US95832","ZCTA5 95832","174200","null","19057","null",
"8600000US95833","ZCTA5 95833","206500","null","7115","null",
"8600000US95834","ZCTA5 95834","254200","null","14139","null",
"8600000US95835","ZCTA5 95835","304800","null","13432","null",
"8600000US95837","ZCTA5 95837","437500","null","185643","null",
"8600000US95838","ZCTA5 95838","151300","null","7094","null",
"8600000US95841","ZCTA5 95841","187700","null","21426","null",
"8600000US95842","ZCTA5 95842","169300","null","4733","null",
"8600000US95843","ZCTA5 95843","251100","null","7213","null",
"8600000US95864","ZCTA5 95864","501900","null","26250","null",
"8600000US95901","ZCTA5 95901","177100","null","17316","null",
"8600000US95903","ZCTA5 95903","-","-","**","**",
"8600000US95910","ZCTA5 95910","-","-","**","**",
"8600000US95912","ZCTA5 95912","240600","null","24119","null",
"8600000US95914","ZCTA5 95914","189000","null","59973","null",
"8600000US95915","ZCTA5 95915","-","-","**","**",
"8600000US95916","ZCTA5 95916","170700","null","26404","null",
"8600000US95917","ZCTA5 95917","164800","null","16656","null",
"8600000US95918","ZCTA5 95918","350800","null","54999","null",
"8600000US95919","ZCTA5 95919","161600","null","108022","null",
"8600000US95920","ZCTA5 95920","-","-","**","**",
"8600000US95922","ZCTA5 95922","175600","null","52046","null",
"8600000US95923","ZCTA5 95923","-","-","**","**",
"8600000US95925","ZCTA5 95925","-","-","**","**",
"8600000US95926","ZCTA5 95926","274600","null","8564","null",
"8600000US95928","ZCTA5 95928","307100","null","16004","null",
"8600000US95930","ZCTA5 95930","-","-","**","**",
"8600000US95932","ZCTA5 95932","217700","null","23418","null",
"8600000US95934","ZCTA5 95934","225000","null","8217","null",
"8600000US95935","ZCTA5 95935","320700","null","80038","null",
"8600000US95936","ZCTA5 95936","226000","null","59864","null",
"8600000US95937","ZCTA5 95937","126600","null","92043","null",
"8600000US95938","ZCTA5 95938","374700","null","54692","null",
"8600000US95939","ZCTA5 95939","171900","null","60195","null",
"8600000US95941","ZCTA5 95941","206600","null","74902","null",
"8600000US95942","ZCTA5 95942","352100","null","113703","null",
"8600000US95943","ZCTA5 95943","355000","null","70546","null",
"8600000US95944","ZCTA5 95944","-","-","**","**",
"8600000US95945","ZCTA5 95945","313600","null","14518","null",
"8600000US95946","ZCTA5 95946","337200","null","28316","null",
"8600000US95947","ZCTA5 95947","165500","null","39330","null",
"8600000US95948","ZCTA5 95948","182300","null","10887","null",
"8600000US95949","ZCTA5 95949","335700","null","12396","null",
"8600000US95950","ZCTA5 95950","-","-","**","**",
"8600000US95951","ZCTA5 95951","161600","null","14996","null",
"8600000US95953","ZCTA5 95953","169000","null","9658","null",
"8600000US95954","ZCTA5 95954","157900","null","10104","null",
"8600000US95955","ZCTA5 95955","193800","null","54473","null",
"8600000US95956","ZCTA5 95956","210400","null","30245","null",
"8600000US95957","ZCTA5 95957","275000","null","64164","null",
"8600000US95959","ZCTA5 95959","385500","null","20125","null",
"8600000US95960","ZCTA5 95960","216700","null","147297","null",
"8600000US95961","ZCTA5 95961","179300","null","8992","null",
"8600000US95962","ZCTA5 95962","241500","null","69990","null",
"8600000US95963","ZCTA5 95963","230600","null","15691","null",
"8600000US95965","ZCTA5 95965","156500","null","6680","null",
"8600000US95966","ZCTA5 95966","169300","null","7294","null",
"8600000US95968","ZCTA5 95968","109000","null","39211","null",
"8600000US95969","ZCTA5 95969","206600","null","10630","null",
"8600000US95970","ZCTA5 95970","173600","null","146510","null",
"8600000US95971","ZCTA5 95971","214800","null","21595","null",
"8600000US95973","ZCTA5 95973","282400","null","10556","null",
"8600000US95974","ZCTA5 95974","-","-","**","**",
"8600000US95975","ZCTA5 95975","276400","null","25176","null",
"8600000US95977","ZCTA5 95977","249800","null","48314","null",
"8600000US95978","ZCTA5 95978","-","-","**","**",
"8600000US95979","ZCTA5 95979","145800","null","142936","null",
"8600000US95981","ZCTA5 95981","-","-","**","**",
"8600000US95982","ZCTA5 95982","204000","null","24825","null",
"8600000US95983","ZCTA5 95983","179200","null","90597","null",
"8600000US95984","ZCTA5 95984","-","-","**","**",
"8600000US95986","ZCTA5 95986","-","-","**","**",
"8600000US95987","ZCTA5 95987","171300","null","13783","null",
"8600000US95988","ZCTA5 95988","203100","null","22744","null",
"8600000US95991","ZCTA5 95991","174200","null","7689","null",
"8600000US95993","ZCTA5 95993","248700","null","9369","null",
"8600000US96001","ZCTA5 96001","255800","null","11271","null",
"8600000US96002","ZCTA5 96002","215200","null","10303","null",
"8600000US96003","ZCTA5 96003","233500","null","7287","null",
"8600000US96006","ZCTA5 96006","148200","null","22141","null",
"8600000US96007","ZCTA5 96007","188200","null","9552","null",
"8600000US96008","ZCTA5 96008","271600","null","35947","null",
"8600000US96009","ZCTA5 96009","183800","null","85515","null",
"8600000US96010","ZCTA5 96010","284400","null","63790","null",
"8600000US96011","ZCTA5 96011","165000","null","72919","null",
"8600000US96013","ZCTA5 96013","135100","null","12135","null",
"8600000US96014","ZCTA5 96014","158300","null","40339","null",
"8600000US96015","ZCTA5 96015","-","-","**","**",
"8600000US96016","ZCTA5 96016","204700","null","102517","null",
"8600000US96017","ZCTA5 96017","350000","null","169211","null",
"8600000US96019","ZCTA5 96019","156800","null","7752","null",
"8600000US96020","ZCTA5 96020","207700","null","34146","null",
"8600000US96021","ZCTA5 96021","157300","null","9242","null",
"8600000US96022","ZCTA5 96022","232100","null","16909","null",
"8600000US96023","ZCTA5 96023","109000","null","10290","null",
"8600000US96024","ZCTA5 96024","241900","null","23553","null",
"8600000US96025","ZCTA5 96025","150500","null","10546","null",
"8600000US96027","ZCTA5 96027","227600","null","21162","null",
"8600000US96028","ZCTA5 96028","271500","null","20718","null",
"8600000US96029","ZCTA5 96029","391700","null","137125","null",
"8600000US96031","ZCTA5 96031","146900","null","142308","null",
"8600000US96032","ZCTA5 96032","248900","null","25554","null",
"8600000US96033","ZCTA5 96033","80000","null","16285","null",
"8600000US96034","ZCTA5 96034","165800","null","14273","null",
"8600000US96035","ZCTA5 96035","143800","null","52560","null",
"8600000US96037","ZCTA5 96037","112500","null","84889","null",
"8600000US96038","ZCTA5 96038","153900","null","20813","null",
"8600000US96039","ZCTA5 96039","129700","null","28535","null",
"8600000US96040","ZCTA5 96040","204200","null","64448","null",
"8600000US96041","ZCTA5 96041","269200","null","40987","null",
"8600000US96044","ZCTA5 96044","159700","null","10183","null",
"8600000US96046","ZCTA5 96046","-","-","**","**",
"8600000US96047","ZCTA5 96047","222100","null","28658","null",
"8600000US96048","ZCTA5 96048","277400","null","18169","null",
"8600000US96049","ZCTA5 96049","155000","null","130653","null",
"8600000US96050","ZCTA5 96050","190500","null","19953","null",
"8600000US96051","ZCTA5 96051","228600","null","34035","null",
"8600000US96052","ZCTA5 96052","232700","null","62834","null",
"8600000US96054","ZCTA5 96054","161000","null","142738","null",
"8600000US96055","ZCTA5 96055","183300","null","24491","null",
"8600000US96056","ZCTA5 96056","214800","null","22568","null",
"8600000US96057","ZCTA5 96057","184500","null","23836","null",
"8600000US96058","ZCTA5 96058","160700","null","72275","null",
"8600000US96059","ZCTA5 96059","225000","null","153167","null",
"8600000US96061","ZCTA5 96061","541700","null","381898","null",
"8600000US96062","ZCTA5 96062","338800","null","46869","null",
"8600000US96063","ZCTA5 96063","167500","null","48197","null",
"8600000US96064","ZCTA5 96064","158500","null","8073","null",
"8600000US96065","ZCTA5 96065","310500","null","116997","null",
"8600000US96067","ZCTA5 96067","250600","null","21481","null",
"8600000US96068","ZCTA5 96068","110900","null","59657","null",
"8600000US96069","ZCTA5 96069","233700","null","14590","null",
"8600000US96071","ZCTA5 96071","133400","null","23054","null",
"8600000US96073","ZCTA5 96073","360100","null","21911","null",
"8600000US96074","ZCTA5 96074","-","-","**","**",
"8600000US96075","ZCTA5 96075","111500","null","66779","null",
"8600000US96076","ZCTA5 96076","307500","null","210202","null",
"8600000US96080","ZCTA5 96080","180900","null","11492","null",
"8600000US96084","ZCTA5 96084","158700","null","31154","null",
"8600000US96085","ZCTA5 96085","-","-","**","**",
"8600000US96086","ZCTA5 96086","166800","null","13460","null",
"8600000US96087","ZCTA5 96087","242500","null","80094","null",
"8600000US96088","ZCTA5 96088","203600","null","26426","null",
"8600000US96090","ZCTA5 96090","170300","null","45217","null",
"8600000US96091","ZCTA5 96091","348800","null","69939","null",
"8600000US96092","ZCTA5 96092","192200","null","94673","null",
"8600000US96093","ZCTA5 96093","257900","null","45381","null",
"8600000US96094","ZCTA5 96094","187100","null","12016","null",
"8600000US96096","ZCTA5 96096","276600","null","33259","null",
"8600000US96097","ZCTA5 96097","157300","null","5675","null",
"8600000US96101","ZCTA5 96101","111200","null","20671","null",
"8600000US96103","ZCTA5 96103","285000","null","29011","null",
"8600000US96104","ZCTA5 96104","252500","null","105358","null",
"8600000US96105","ZCTA5 96105","66800","null","53258","null",
"8600000US96106","ZCTA5 96106","455600","null","181390","null",
"8600000US96107","ZCTA5 96107","230800","null","72977","null",
"8600000US96108","ZCTA5 96108","-","-","**","**",
"8600000US96109","ZCTA5 96109","157300","null","36299","null",
"8600000US96110","ZCTA5 96110","-","-","**","**",
"8600000US96111","ZCTA5 96111","187500","null","50272","null",
"8600000US96112","ZCTA5 96112","225000","null","194186","null",
"8600000US96113","ZCTA5 96113","61300","null","17375","null",
"8600000US96114","ZCTA5 96114","226700","null","21359","null",
"8600000US96115","ZCTA5 96115","162100","null","13777","null",
"8600000US96116","ZCTA5 96116","-","-","**","**",
"8600000US96117","ZCTA5 96117","231300","null","166462","null",
"8600000US96118","ZCTA5 96118","112500","null","31255","null",
"8600000US96119","ZCTA5 96119","-","-","**","**",
"8600000US96120","ZCTA5 96120","316000","null","44560","null",
"8600000US96121","ZCTA5 96121","270800","null","60655","null",
"8600000US96122","ZCTA5 96122","184800","null","23117","null",
"8600000US96123","ZCTA5 96123","95000","null","59146","null",
"8600000US96124","ZCTA5 96124","139100","null","63801","null",
"8600000US96125","ZCTA5 96125","354400","null","98055","null",
"8600000US96126","ZCTA5 96126","-","-","**","**",
"8600000US96128","ZCTA5 96128","240900","null","42539","null",
"8600000US96129","ZCTA5 96129","-","-","**","**",
"8600000US96130","ZCTA5 96130","173000","null","9620","null",
"8600000US96132","ZCTA5 96132","59200","null","44691","null",
"8600000US96133","ZCTA5 96133","-","-","**","**",
"8600000US96134","ZCTA5 96134","118600","null","26312","null",
"8600000US96135","ZCTA5 96135","-","-","**","**",
"8600000US96136","ZCTA5 96136","241200","null","35617","null",
"8600000US96137","ZCTA5 96137","206300","null","47373","null",
"8600000US96140","ZCTA5 96140","546400","null","58351","null",
"8600000US96141","ZCTA5 96141","581600","null","133675","null",
"8600000US96142","ZCTA5 96142","443400","null","63940","null",
"8600000US96143","ZCTA5 96143","384700","null","44318","null",
"8600000US96145","ZCTA5 96145","603500","null","72814","null",
"8600000US96146","ZCTA5 96146","862600","null","75795","null",
"8600000US96148","ZCTA5 96148","614600","null","380882","null",
"8600000US96150","ZCTA5 96150","367300","null","13871","null",
"8600000US96155","ZCTA5 96155","-","-","**","**",
"8600000US96161","ZCTA5 96161","515100","null","36035","null",
"8600000US97635","ZCTA5 97635","155400","null","11640","null",
