"GEO_ID","NAME","B25077_001E","B25077_001EA","B25077_001M","B25077_001MA",
"8600000US94028","ZCTA5 94028","1,000,000+","1,000,000+","***","***",
"8600000US94030","ZCTA5 94030","915100","null","20030","null",
"8600000US94037","ZCTA5 94037","770500","null","92536","null",
"8600000US94038","ZCTA5 94038","649800","null","101110","null",
"8600000US94040","ZCTA5 94040","1,000,000+","1,000,000+","***","***",
"8600000US94041","ZCTA5 94041","860700","null","58380","null",
"8600000US94043","ZCTA5 94043","675100","null","22340","null",
"8600000US94044","ZCTA5 94044","614100","null","10079","null",
"8600000US94060","ZCTA5 94060","750000","null","440522","null",
"8600000US94061","ZCTA5 94061","799500","null","22346","null",
"8600000US94062","ZCTA5 94062","1,000,000+","1,000,000+","***","***",
"8600000US94063","ZCTA5 94063","474200","null","32772","null",
"8600000US94065","ZCTA5 94065","869100","null","44069","null",
"8600000US94066","ZCTA5 94066","602000","null","10361","null",
"8600000US94070","ZCTA5 94070","942400","null","19314","null",
"8600000US94074","ZCTA5 94074","-","-","**","**",
"8600000US94080","ZCTA5 94080","589900","null","9281","null",
"8600000US94085","ZCTA5 94085","517500","null","40149","null",
"8600000US94086","ZCTA5 94086","688000","null","16596","null",
"8600000US94087","ZCTA5 94087","948700","null","16636","null",
"8600000US94089","ZCTA5 94089","169500","null","15113","null",
"8600000US94102","ZCTA5 94102","579300","null","56066","null",
"8600000US94103","ZCTA5 94103","636700","null","27100","null",
"8600000US94104","ZCTA5 94104","1,000,000+","1,000,000+","***","***",
"8600000US94105","ZCTA5 94105","735100","null","127471","null",
"8600000US94107","ZCTA5 94107","747800","null","44587","null",
"8600000US94108","ZCTA5 94108","860600","null","240460","null",
"8600000US94109","ZCTA5 94109","748500","null","51858","null",
"8600000US94110","ZCTA5 94110","787100","null","21580","null",
"8600000US94111","ZCTA5 94111","908900","null","115706","null",
"8600000US94112","ZCTA5 94112","612700","null","7706","null",
"8600000US94114","ZCTA5 94114","1,000,000+","1,000,000+","***","***",
"8600000US94115","ZCTA5 94115","979000","null","63214","null",
"8600000US94116","ZCTA5 94116","763200","null","21735","null",
"8600000US94117","ZCTA5 94117","938400","null","50413","null",
"8600000US94118","ZCTA5 94118","1,000,000+","1,000,000+","***","***",
"8600000US94121","ZCTA5 94121","864200","null","18500","null",
"8600000US94122","ZCTA5 94122","797400","null","18754","null",
"8600000US94123","ZCTA5 94123","1,000,000+","1,000,000+","***","***",
"8600000US94124","ZCTA5 94124","474300","null","16767","null",
"8600000US94127","ZCTA5 94127","938800","null","24684","null",
"8600000US94128","ZCTA5 94128","-","-","**","**",
"8600000US94129","ZCTA5 94129","1,000,000+","1,000,000+","***","***",
"8600000US94130","ZCTA5 94130","-","-","**","**",
"8600000US94131","ZCTA5 94131","873100","null","20644","null",
"8600000US94132","ZCTA5 94132","747100","null","26294","null",
"8600000US94133","ZCTA5 94133","953900","null","73994","null",
"8600000US94134","ZCTA5 94134","555700","null","14736","null",
"8600000US94158","ZCTA5 94158","694700","null","83597","null",
"8600000US94301","ZCTA5 94301","1,000,000+","1,000,000+","***","***",
"8600000US94303","ZCTA5 94303","1,000,000+","1,000,000+","***","***",
"8600000US94304","ZCTA5 94304","1,000,000+","1,000,000+","***","***",
"8600000US94305","ZCTA5 94305","1,000,000+","1,000,000+","***","***",
"8600000US94306","ZCTA5 94306","1,000,000+","1,000,000+","***","***",
"8600000US94401","ZCTA5 94401","573100","null","19185","null",
"8600000US94402","ZCTA5 94402","1,000,000+","1,000,000+","***","***",
"8600000US94403","ZCTA5 94403","790300","null","15321","null",
"8600000US94404","ZCTA5 94404","810400","null","25156","null",
"8600000US94501","ZCTA5 94501","617000","null","13287","null",
"8600000US94502","ZCTA5 94502","657200","null","20992","null",
"8600000US94503","ZCTA5 94503","315600","null","16380","null",
"8600000US94505","ZCTA5 94505","385700","null","23194","null",
"8600000US94506","ZCTA5 94506","959000","null","28325","null",
"8600000US94507","ZCTA5 94507","1,000,000+","1,000,000+","***","***",
"8600000US94508","ZCTA5 94508","546200","null","86023","null",
"8600000US94509","ZCTA5 94509","211800","null","6582","null",
"8600000US94510","ZCTA5 94510","425100","null","10897","null",
"8600000US94511","ZCTA5 94511","187900","null","101469","null",
"8600000US94512","ZCTA5 94512","-","-","**","**",
"8600000US94513","ZCTA5 94513","369100","null","12146","null",
"8600000US94514","ZCTA5 94514","330900","null","131281","null",
"8600000US94515","ZCTA5 94515","463300","null","71194","null",
"8600000US94516","ZCTA5 94516","375000","null","210975","null",
"8600000US94517","ZCTA5 94517","584100","null","23824","null",
"8600000US94518","ZCTA5 94518","436300","null","12336","null",
"8600000US94519","ZCTA5 94519","339800","null","9787","null",
"8600000US94520","ZCTA5 94520","261900","null","10137","null",
"8600000US94521","ZCTA5 94521","402100","null","12185","null",
"8600000US94523","ZCTA5 94523","515800","null","19393","null",
"8600000US94525","ZCTA5 94525","357900","null","30157","null",
"8600000US94526","ZCTA5 94526","836300","null","16519","null",
"8600000US94528","ZCTA5 94528","1,000,000+","1,000,000+","***","***",
"8600000US94530","ZCTA5 94530","587500","null","11511","null",
"8600000US94531","ZCTA5 94531","282000","null","9247","null",
"8600000US94533","ZCTA5 94533","213400","null","8405","null",
"8600000US94534","ZCTA5 94534","344600","null","10177","null",
"8600000US94535","ZCTA5 94535","-","-","**","**",
"8600000US94536","ZCTA5 94536","564400","null","10488","null",
"8600000US94538","ZCTA5 94538","495100","null","10710","null",
"8600000US94539","ZCTA5 94539","912600","null","14483","null",
"8600000US94541","ZCTA5 94541","332100","null","11868","null",
"8600000US94542","ZCTA5 94542","535400","null","27744","null",
"8600000US94544","ZCTA5 94544","323500","null","8741","null",
"8600000US94545","ZCTA5 94545","357900","null","9120","null",
"8600000US94546","ZCTA5 94546","476700","null","11884","null",
"8600000US94547","ZCTA5 94547","373100","null","13103","null",
"8600000US94548","ZCTA5 94548","743200","null","164624","null",
"8600000US94549","ZCTA5 94549","976600","null","22886","null",
"8600000US94550","ZCTA5 94550","571900","null","19048","null",
"8600000US94551","ZCTA5 94551","451800","null","10360","null",
"8600000US94552","ZCTA5 94552","672100","null","16790","null",
"8600000US94553","ZCTA5 94553","375800","null","10993","null",
"8600000US94555","ZCTA5 94555","587000","null","10006","null",
"8600000US94556","ZCTA5 94556","905400","null","24068","null",
"8600000US94558","ZCTA5 94558","459400","null","12569","null",
"8600000US94559","ZCTA5 94559","420200","null","18774","null",
"8600000US94560","ZCTA5 94560","455500","null","11139","null",
"8600000US94561","ZCTA5 94561","249200","null","11507","null",
"8600000US94563","ZCTA5 94563","987500","null","30139","null",
"8600000US94564","ZCTA5 94564","346500","null","9153","null",
"8600000US94565","ZCTA5 94565","217400","null","6283","null",
"8600000US94566","ZCTA5 94566","808300","null","13844","null",
"8600000US94567","ZCTA5 94567","206500","null","62713","null",
"8600000US94568","ZCTA5 94568","575500","null","13194","null",
"8600000US94569","ZCTA5 94569","408600","null","311476","null",
"8600000US94571","ZCTA5 94571","216700","null","18416","null",
"8600000US94572","ZCTA5 94572","308800","null","19175","null",
"8600000US94573","ZCTA5 94573","-","-","**","**",
"8600000US94574","ZCTA5 94574","893500","null","55626","null",
"8600000US94575","ZCTA5 94575","-","-","**","**",
"8600000US94576","ZCTA5 94576","-","-","**","**",
"8600000US94577","ZCTA5 94577","381300","null","8619","null",
"8600000US94578","ZCTA5 94578","340500","null","8150","null",
"8600000US94579","ZCTA5 94579","373200","null","12510","null",
"8600000US94580","ZCTA5 94580","352500","null","6005","null",
"8600000US94582","ZCTA5 94582","806900","null","17465","null",
"8600000US94583","ZCTA5 94583","659000","null","9760","null",
"8600000US94585","ZCTA5 94585","215600","null","7100","null",
"8600000US94586","ZCTA5 94586","794800","null","104741","null",
"8600000US94587","ZCTA5 94587","484300","null","10849","null",
"8600000US94588","ZCTA5 94588","664100","null","13528","null",
"8600000US94589","ZCTA5 94589","180900","null","8001","null",
"8600000US94590","ZCTA5 94590","178800","null","9619","null",
"8600000US94591","ZCTA5 94591","264300","null","7742","null",
"8600000US94592","ZCTA5 94592","330400","null","22138","null",
"8600000US94595","ZCTA5 94595","391300","null","30270","null",
"8600000US94596","ZCTA5 94596","722300","null","39635","null",
"8600000US94597","ZCTA5 94597","569500","null","27181","null",
"8600000US94598","ZCTA5 94598","746400","null","25142","null",
"8600000US94599","ZCTA5 94599","594100","null","90741","null",
"8600000US94601","ZCTA5 94601","262300","null","10624","null",
"8600000US94602","ZCTA5 94602","547500","null","18046","null",
"8600000US94603","ZCTA5 94603","206800","null","14162","null",
"8600000US94605","ZCTA5 94605","370200","null","14896","null",
"8600000US94606","ZCTA5 94606","337200","null","21188","null",
"8600000US94607","ZCTA5 94607","347500","null","10304","null",
"8600000US94608","ZCTA5 94608","361300","null","21220","null",
"8600000US94609","ZCTA5 94609","517500","null","37198","null",
"8600000US94610","ZCTA5 94610","690300","null","34287","null",
"8600000US94611","ZCTA5 94611","812100","null","19024","null",
"8600000US94612","ZCTA5 94612","362600","null","42606","null",
"8600000US94613","ZCTA5 94613","-","-","**","**",
"8600000US94618","ZCTA5 94618","886200","null","26732","null",
"8600000US94619","ZCTA5 94619","457500","null","19451","null",
"8600000US94621","ZCTA5 94621","180700","null","21390","null",
"8600000US94702","ZCTA5 94702","551900","null","24136","null",
"8600000US94703","ZCTA5 94703","617500","null","24418","null",
"8600000US94704","ZCTA5 94704","723600","null","97308","null",
"8600000US94705","ZCTA5 94705","951200","null","44071","null",
"8600000US94706","ZCTA5 94706","633000","null","20602","null",
"8600000US94707","ZCTA5 94707","874100","null","21875","null",
"8600000US94708","ZCTA5 94708","867800","null","18668","null",
"8600000US94709","ZCTA5 94709","702600","null","53565","null",
"8600000US94710","ZCTA5 94710","560700","null","35892","null",
"8600000US94720","ZCTA5 94720","-","-","**","**",
"8600000US94801","ZCTA5 94801","165200","null","11527","null",
"8600000US94803","ZCTA5 94803","340700","null","11185","null",
"8600000US94804","ZCTA5 94804","228000","null","12883","null",
"8600000US94805","ZCTA5 94805","298900","null","17816","null",
"8600000US94806","ZCTA5 94806","237000","null","9828","null",
"8600000US94850","ZCTA5 94850","-","-","**","**",
"8600000US94901","ZCTA5 94901","777100","null","29328","null",
"8600000US94903","ZCTA5 94903","627100","null","18015","null",
"8600000US94904","ZCTA5 94904","1,000,000+","1,000,000+","***","***",
"8600000US94920","ZCTA5 94920","1,000,000+","1,000,000+","***","***",
"8600000US94922","ZCTA5 94922","-","-","**","**",
"8600000US94923","ZCTA5 94923","658400","null","136170","null",
"8600000US94924","ZCTA5 94924","877400","null","111101","null",
"8600000US94925","ZCTA5 94925","912800","null","40646","null",
"8600000US94928","ZCTA5 94928","308100","null","9903","null",
"8600000US94929","ZCTA5 94929","471400","null","704468","null",
"8600000US94930","ZCTA5 94930","705500","null","33751","null",
"8600000US94931","ZCTA5 94931","401500","null","29940","null",
"8600000US94933","ZCTA5 94933","549100","null","73638","null",
"8600000US94937","ZCTA5 94937","916700","null","225642","null",
"8600000US94938","ZCTA5 94938","662900","null","117215","null",
"8600000US94939","ZCTA5 94939","1,000,000+","1,000,000+","***","***",
"8600000US94940","ZCTA5 94940","1,000,000+","1,000,000+","***","***",
"8600000US94941","ZCTA5 94941","1,000,000+","1,000,000+","***","***",
"8600000US94945","ZCTA5 94945","627100","null","23162","null",
"8600000US94946","ZCTA5 94946","1,000,000+","1,000,000+","***","***",
"8600000US94947","ZCTA5 94947","567400","null","24851","null",
"8600000US94949","ZCTA5 94949","543800","null","38355","null",
"8600000US94950","ZCTA5 94950","760400","null","163351","null",
"8600000US94951","ZCTA5 94951","781300","null","77412","null",
"8600000US94952","ZCTA5 94952","563900","null","19333","null",
"8600000US94954","ZCTA5 94954","420300","null","11314","null",
"8600000US94956","ZCTA5 94956","879900","null","198944","null",
"8600000US94957","ZCTA5 94957","1,000,000+","1,000,000+","***","***",
"8600000US94960","ZCTA5 94960","899300","null","32897","null",
"8600000US94963","ZCTA5 94963","897700","null","141596","null",
"8600000US94964","ZCTA5 94964","-","-","**","**",
"8600000US94965","ZCTA5 94965","929600","null","82371","null",
"8600000US94970","ZCTA5 94970","1,000,000+","1,000,000+","***","***",
"8600000US94971","ZCTA5 94971","718800","null","154482","null",
"8600000US94972","ZCTA5 94972","-","-","**","**",
"8600000US94973","ZCTA5 94973","684500","null","61697","null",
"8600000US95002","ZCTA5 95002","421200","null","114793","null",
"8600000US95003","ZCTA5 95003","653600","null","14322","null",
"8600000US95004","ZCTA5 95004","409300","null","50178","null",
"8600000US95005","ZCTA5 95005","531900","null","44323","null",
"8600000US95006","ZCTA5 95006","438900","null","37636","null",
"8600000US95007","ZCTA5 95007","552000","null","265550","null",
"8600000US95008","ZCTA5 95008","674600","null","14469","null",
"8600000US95010","ZCTA5 95010","488700","null","68075","null",
"8600000US95012","ZCTA5 95012","244400","null","23827","null",
"8600000US95013","ZCTA5 95013","-","-","**","**",
"8600000US95014","ZCTA5 95014","1,000,000+","1,000,000+","***","***",
"8600000US95017","ZCTA5 95017","608200","null","62556","null",
"8600000US95018","ZCTA5 95018","454000","null","21437","null",
"8600000US95019","ZCTA5 95019","298900","null","45024","null",
"8600000US95020","ZCTA5 95020","485400","null","14749","null",
"8600000US95023","ZCTA5 95023","353100","null","11357","null",
"8600000US95030","ZCTA5 95030","1,000,000+","1,000,000+","***","***",
"8600000US95032","ZCTA5 95032","1,000,000+","1,000,000+","***","***",
"8600000US95033","ZCTA5 95033","868200","null","34488","null",
"8600000US95035","ZCTA5 95035","547400","null","13207","null",
"8600000US95037","ZCTA5 95037","614600","null","17870","null",
"8600000US95039","ZCTA5 95039","249100","null","61196","null",
"8600000US95041","ZCTA5 95041","452100","null","68448","null",
"8600000US95043","ZCTA5 95043","363000","null","176930","null",
"8600000US95045","ZCTA5 95045","418100","null","47316","null",
"8600000US95046","ZCTA5 95046","693400","null","44919","null",
"8600000US95050","ZCTA5 95050","610900","null","14314","null",
"8600000US95051","ZCTA5 95051","642400","null","10850","null",
"8600000US95053","ZCTA5 95053","683300","null","144100","null",
"8600000US95054","ZCTA5 95054","636500","null","24023","null",
"8600000US95060","ZCTA5 95060","670900","null","18891","null",
"8600000US95062","ZCTA5 95062","566900","null","20748","null",
"8600000US95064","ZCTA5 95064","350000","null","52746","null",
"8600000US95065","ZCTA5 95065","657200","null","15779","null",
"8600000US95066","ZCTA5 95066","645500","null","29611","null",
"8600000US95070","ZCTA5 95070","1,000,000+","1,000,000+","***","***",
"8600000US95073","ZCTA5 95073","603400","null","33199","null",
"8600000US95075","ZCTA5 95075","342900","null","76202","null",
"8600000US95076","ZCTA5 95076","374500","null","10133","null",
"8600000US95110","ZCTA5 95110","407000","null","22639","null",
"8600000US95111","ZCTA5 95111","341400","null","9196","null",
"8600000US95112","ZCTA5 95112","432300","null","19984","null",
"8600000US95113","ZCTA5 95113","644200","null","138134","null",
"8600000US95116","ZCTA5 95116","335200","null","10839","null",
"8600000US95117","ZCTA5 95117","639500","null","21684","null",
"8600000US95118","ZCTA5 95118","625300","null","8411","null",
"8600000US95119","ZCTA5 95119","532900","null","27700","null",
"8600000US95120","ZCTA5 95120","941000","null","11293","null",
"8600000US95121","ZCTA5 95121","462700","null","11963","null",
"8600000US95122","ZCTA5 95122","347600","null","10112","null",
"8600000US95123","ZCTA5 95123","531600","null","9800","null",
"8600000US95124","ZCTA5 95124","690900","null","11587","null",
"8600000US95125","ZCTA5 95125","744400","null","20338","null",
"8600000US95126","ZCTA5 95126","587200","null","16853","null",
"8600000US95127","ZCTA5 95127","434400","null","12063","null",
"8600000US95128","ZCTA5 95128","586300","null","15604","null",
"8600000US95129","ZCTA5 95129","908300","null","17358","null",
"8600000US95130","ZCTA5 95130","714200","null","21988","null",
"8600000US95131","ZCTA5 95131","544300","null","20291","null",
"8600000US95132","ZCTA5 95132","582800","null","9804","null",
"8600000US95133","ZCTA5 95133","456400","null","18573","null",
"8600000US95134","ZCTA5 95134","168900","null","99882","null",
"8600000US95135","ZCTA5 95135","771600","null","22156","null",
"8600000US95136","ZCTA5 95136","524900","null","16078","null",
"8600000US95138","ZCTA5 95138","719300","null","33557","null",
"8600000US95139","ZCTA5 95139","537900","null","25890","null",
"8600000US95140","ZCTA5 95140","1,000,000+","1,000,000+","***","***",
"8600000US95148","ZCTA5 95148","600900","null","10111","null",
"8600000US95202","ZCTA5 95202","160200","null","93347","null",
"8600000US95203","ZCTA5 95203","153100","null","8694","null",
"8600000US95204","ZCTA5 95204","137600","null","5753","null",
"8600000US95205","ZCTA5 95205","98500","null","10487","null",
"8600000US95206","ZCTA5 95206","134800","null","5006","null",
"8600000US95207","ZCTA5 95207","163000","null","4540","null",
"8600000US95209","ZCTA5 95209","193800","null","5015","null",
"8600000US95210","ZCTA5 95210","122800","null","4053","null",
"8600000US95211","ZCTA5 95211","-","-","**","**",
"8600000US95212","ZCTA5 95212","231700","null","12641","null",
"8600000US95215","ZCTA5 95215","142100","null","15023","null",
"8600000US95219","ZCTA5 95219","275300","null","10526","null",
"8600000US95220","ZCTA5 95220","386800","null","60140","null",
"8600000US95222","ZCTA5 95222","268100","null","29839","null",
"8600000US95223","ZCTA5 95223","317200","null","31866","null",
"8600000US95224","ZCTA5 95224","220000","null","182729","null",
"8600000US95225","ZCTA5 95225","165400","null","95367","null",
"8600000US95226","ZCTA5 95226","-","-","**","**",
"8600000US95227","ZCTA5 95227","553300","null","238002","null",
"8600000US95228","ZCTA5 95228","224000","null","35413","null",
"8600000US95230","ZCTA5 95230","320500","null","172800","null",
"8600000US95231","ZCTA5 95231","141300","null","58133","null",
"8600000US95232","ZCTA5 95232","265300","null","66867","null",
"8600000US95233","ZCTA5 95233","258700","null","251933","null",
"8600000US95234","ZCTA5 95234","-","-","**","**",
"8600000US95236","ZCTA5 95236","349400","null","59028","null",
"8600000US95237","ZCTA5 95237","203200","null","46013","null",
"8600000US95240","ZCTA5 95240","206300","null","12171","null",
"8600000US95242","ZCTA5 95242","272300","null","10430","null",
"8600000US95245","ZCTA5 95245","232500","null","34830","null",
"8600000US95246","ZCTA5 95246","229900","null","86308","null",
"8600000US95247","ZCTA5 95247","275300","null","25532","null",
"8600000US95248","ZCTA5 95248","273200","null","313977","null",
"8600000US95249","ZCTA5 95249","216800","null","98560","null",
"8600000US95250","ZCTA5 95250","-","-","**","**",
"8600000US95251","ZCTA5 95251","271400","null","260316","null",
"8600000US95252","ZCTA5 95252","225500","null","13583","null",
"8600000US95254","ZCTA5 95254","242600","null","61030","null",
"8600000US95255","ZCTA5 95255","191000","null","28681","null",
"8600000US95257","ZCTA5 95257","79600","null","186820","null",
"8600000US95258","ZCTA5 95258","307300","null","30075","null",
"8600000US95301","ZCTA5 95301","163300","null","7429","null",
"8600000US95303","ZCTA5 95303","269400","null","30424","null",
"8600000US95304","ZCTA5 95304","367900","null","26406","null",
"8600000US95305","ZCTA5 95305","-","-","**","**",
"8600000US95306","ZCTA5 95306","382700","null","125063","null",
"8600000US95307","ZCTA5 95307","156300","null","6073","null",
"8600000US95310","ZCTA5 95310","232400","null","45006","null",
"8600000US95311","ZCTA5 95311","198600","null","59436","null",
"8600000US95312","ZCTA5 95312","104500","null","47447","null",
"8600000US95313","ZCTA5 95313","336400","null","44527","null",
"8600000US95314","ZCTA5 95314","-","-","**","**",
"8600000US95315","ZCTA5 95315","135400","null","13333","null",
"8600000US95316","ZCTA5 95316","224300","null","55915","null",
"8600000US95317","ZCTA5 95317","232100","null","65574","null",
"8600000US95318","ZCTA5 95318","361500","null","26856","null",
"8600000US95319","ZCTA5 95319","102300","null","56827","null",
"8600000US95320","ZCTA5 95320","233900","null","10013","null",
"8600000US95321","ZCTA5 95321","265200","null","20839","null",
"8600000US95322","ZCTA5 95322","122700","null","15221","null",
"8600000US95323","ZCTA5 95323","261400","null","66711","null",
"8600000US95324","ZCTA5 95324","194300","null","22275","null",
"8600000US95325","ZCTA5 95325","-","-","**","**",
"8600000US95326","ZCTA5 95326","218300","null","14984","null",
"8600000US95327","ZCTA5 95327","177100","null","36393","null",
"8600000US95328","ZCTA5 95328","117900","null","15723","null",
"8600000US95329","ZCTA5 95329","214300","null","17240","null",
"8600000US95330","ZCTA5 95330","197600","null","10300","null",
"8600000US95333","ZCTA5 95333","157600","null","25831","null",
"8600000US95334","ZCTA5 95334","177500","null","23648","null",
"8600000US95335","ZCTA5 95335","344000","null","71172","null",
"8600000US95336","ZCTA5 95336","199300","null","6613","null",
"8600000US95337","ZCTA5 95337","251900","null","11434","null",
"8600000US95338","ZCTA5 95338","237300","null","15319","null",
"8600000US95340","ZCTA5 95340","167100","null","5927","null",
"8600000US95341","ZCTA5 95341","108800","null","9783","null",
"8600000US95345","ZCTA5 95345","205000","null","65260","null",
"8600000US95346","ZCTA5 95346","300600","null","79006","null",
"8600000US95348","ZCTA5 95348","157100","null","8916","null",
"8600000US95350","ZCTA5 95350","152400","null","4873","null",
"8600000US95351","ZCTA5 95351","106700","null","7641","null",
"8600000US95354","ZCTA5 95354","131600","null","9030","null",
"8600000US95355","ZCTA5 95355","203700","null","8093","null",
"8600000US95356","ZCTA5 95356","227500","null","11364","null",
"8600000US95357","ZCTA5 95357","209300","null","18070","null",
"8600000US95358","ZCTA5 95358","154400","null","7786","null",
"8600000US95360","ZCTA5 95360","140300","null","13119","null",
"8600000US95361","ZCTA5 95361","259800","null","14522","null",
"8600000US95363","ZCTA5 95363","167700","null","6715","null",
"8600000US95364","ZCTA5 95364","-","-","**","**",
"8600000US95365","ZCTA5 95365","102400","null","22120","null",
"8600000US95366","ZCTA5 95366","321200","null","14699","null",
"8600000US95367","ZCTA5 95367","176100","null","7755","null",
"8600000US95368","ZCTA5 95368","187800","null","13299","null",
"8600000US95369","ZCTA5 95369","255200","null","75771","null",
"8600000US95370","ZCTA5 95370","270200","null","10463","null",
"8600000US95372","ZCTA5 95372","227700","null","48694","null",
"8600000US95374","ZCTA5 95374","299500","null","61373","null",
"8600000US95375","ZCTA5 95375","-","-","**","**",
"8600000US95376","ZCTA5 95376","231000","null","6353","null",
"8600000US95377","ZCTA5 95377","310200","null","13916","null",
"8600000US95379","ZCTA5 95379","247800","null","155640","null",
"8600000US95380","ZCTA5 95380","159200","null","7708","null",
"8600000US95382","ZCTA5 95382","238100","null","10074","null",
"8600000US95383","ZCTA5 95383","304900","null","28913","null",
"8600000US95385","ZCTA5 95385","120000","null","172135","null",
"8600000US95386","ZCTA5 95386","142400","null","14687","null",
"8600000US95387","ZCTA5 95387","375000","null","657864","null",
"8600000US95388","ZCTA5 95388","114300","null","16779","null",
"8600000US95389","ZCTA5 95389","277500","null","216211","null",
"8600000US95391","ZCTA5 95391","367300","null","27384","null",
"8600000US95401","ZCTA5 95401","327600","null","10252","null",
"8600000US95403","ZCTA5 95403","352800","null","8896","null",
"8600000US95404","ZCTA5 95404","492700","null","20409","null",
"8600000US95405","ZCTA5 95405","425100","null","13160","null",
"8600000US95407","ZCTA5 95407","287400","null","11863","null",
"8600000US95409","ZCTA5 95409","432300","null","10705","null",
"8600000US95410","ZCTA5 95410","384700","null","98379","null",
"8600000US95412","ZCTA5 95412","477300","null","167394","null",
"8600000US95415","ZCTA5 95415","349000","null","67262","null",
"8600000US95417","ZCTA5 95417","262900","null","112884","null",
"8600000US95420","ZCTA5 95420","547200","null","157008","null",
"8600000US95421","ZCTA5 95421","437800","null","43380","null",
"8600000US95422","ZCTA5 95422","90400","null","12507","null",
"8600000US95423","ZCTA5 95423","158300","null","14919","null",
"8600000US95425","ZCTA5 95425","346700","null","21549","null",
"8600000US95426","ZCTA5 95426","198300","null","57421","null",
"8600000US95427","ZCTA5 95427","414300","null","274329","null",
"8600000US95428","ZCTA5 95428","218800","null","68367","null",
"8600000US95429","ZCTA5 95429","350000","null","413337","null",
"8600000US95430","ZCTA5 95430","-","-","**","**",
"8600000US95431","ZCTA5 95431","-","-","**","**",
"8600000US95432","ZCTA5 95432","457100","null","195378","null",
"8600000US95435","ZCTA5 95435","-","-","**","**",
"8600000US95436","ZCTA5 95436","364400","null","28371","null",
"8600000US95437","ZCTA5 95437","331300","null","23070","null",
"8600000US95439","ZCTA5 95439","510900","null","348334","null",
"8600000US95441","ZCTA5 95441","673200","null","142651","null",
"8600000US95442","ZCTA5 95442","614600","null","94179","null",
"8600000US95443","ZCTA5 95443","10,000-","10,000-","***","***",
"8600000US95444","ZCTA5 95444","384900","null","73598","null",
"8600000US95445","ZCTA5 95445","441900","null","83899","null",
"8600000US95446","ZCTA5 95446","349200","null","18040","null",
"8600000US95448","ZCTA5 95448","595600","null","43560","null",
"8600000US95449","ZCTA5 95449","361600","null","78258","null",
"8600000US95450","ZCTA5 95450","442900","null","172871","null",
"8600000US95451","ZCTA5 95451","194900","null","30795","null",
"8600000US95452","ZCTA5 95452","619200","null","118432","null",
"8600000US95453","ZCTA5 95453","195900","null","22696","null",
"8600000US95454","ZCTA5 95454","343100","null","79978","null",
"8600000US95456","ZCTA5 95456","321200","null","94135","null",
"8600000US95457","ZCTA5 95457","171900","null","36967","null",
"8600000US95458","ZCTA5 95458","87400","null","13199","null",
"8600000US95459","ZCTA5 95459","394800","null","60341","null",
"8600000US95460","ZCTA5 95460","619500","null","98554","null",
"8600000US95461","ZCTA5 95461","285600","null","35693","null",
"8600000US95462","ZCTA5 95462","316800","null","37443","null",
"8600000US95463","ZCTA5 95463","-","-","**","**",
"8600000US95464","ZCTA5 95464","161800","null","56262","null",
"8600000US95465","ZCTA5 95465","600200","null","66127","null",
"8600000US95466","ZCTA5 95466","511900","null","339474","null",
"8600000US95467","ZCTA5 95467","189700","null","11168","null",
"8600000US95468","ZCTA5 95468","386800","null","51206","null",
"8600000US95469","ZCTA5 95469","460000","null","46382","null",
"8600000US95470","ZCTA5 95470","329100","null","27804","null",
"8600000US95471","ZCTA5 95471","167000","null","765334","null",
"8600000US95472","ZCTA5 95472","615900","null","13692","null",
"8600000US95476","ZCTA5 95476","485600","null","20236","null",
"8600000US95482","ZCTA5 95482","286000","null","10788","null",
"8600000US95485","ZCTA5 95485","168500","null","38346","null",
"8600000US95486","ZCTA5 95486","-","-","**","**",
"8600000US95488","ZCTA5 95488","510700","null","318350","null",
"8600000US95490","ZCTA5 95490","223400","null","22529","null",
"8600000US95492","ZCTA5 95492","394000","null","12524","null",
"8600000US95493","ZCTA5 95493","378600","null","88333","null",
"8600000US95494","ZCTA5 95494","821400","null","472989","null",
"8600000US95497","ZCTA5 95497","694000","null","54831","null",
"8600000US95501","ZCTA5 95501","247300","null","11519","null",
"8600000US95503","ZCTA5 95503","268300","null","9898","null",
"8600000US95511","ZCTA5 95511","159600","null","207013","null",
"8600000US95514","ZCTA5 95514","255000","null","330450","null",
"8600000US95519","ZCTA5 95519","301200","null","18359","null",
"8600000US95521","ZCTA5 95521","329500","null","14626","null",
"8600000US95524","ZCTA5 95524","428700","null","28278","null",
"8600000US95525","ZCTA5 95525","305700","null","53912","null",
"8600000US95526","ZCTA5 95526","210000","null","179646","null",
"8600000US95527","ZCTA5 95527","275000","null","46099","null",
"8600000US95528","ZCTA5 95528","329700","null","31882","null",
"8600000US95531","ZCTA5 95531","182400","null","13493","null",
"8600000US95536","ZCTA5 95536","351300","null","19897","null",
"8600000US95537","ZCTA5 95537","-","-","**","**",
"8600000US95540","ZCTA5 95540","260700","null","13576","null",
"8600000US95542","ZCTA5 95542","364700","null","57364","null",
"8600000US95543","ZCTA5 95543","112500","null","84286","null",
"8600000US95545","ZCTA5 95545","197100","null","229007","null",
"8600000US95546","ZCTA5 95546","115800","null","12503","null",
"8600000US95547","ZCTA5 95547","316700","null","41776","null",
"8600000US95548","ZCTA5 95548","96800","null","16699","null",
"8600000US95549","ZCTA5 95549","461700","null","32816","null",
"8600000US95550","ZCTA5 95550","165300","null","166171","null",
